
Tempo total de execução: 68.000000 milissegundo(s).

318 	 168
319 	 178
320 	 188
321 	 193
322 	 198
323 	 203
324 	 208
325 	 213
326 	 218
327 	 223
328 	 228
329 	 233
330 	 238
331 	 243
332 	 248
333 	 253
334 	 258
335 	 263
336 	 268
337 	 273
338 	 278
339 	 288
340 	 293
341 	 298
342 	 303
343 	 308
344 	 318
345 	 323
346 	 328
347 	 333
348 	 338
349 	 343
350 	 348
351 	 353
352 	 358
353 	 363
354 	 368
355 	 373
356 	 383
357 	 393
358 	 398
359 	 403
360 	 408
361 	 413
362 	 423
363 	 428
364 	 433
365 	 438
366 	 443
367 	 453
368 	 458
369 	 468
370 	 473
371 	 493
372 	 498
373 	 508
374 	 513
375 	 518
376 	 523
377 	 528
378 	 533
379 	 538
380 	 543
381 	 553
382 	 563
383 	 568
384 	 573
385 	 583
386 	 588
387 	 593
388 	 598
389 	 603
390 	 608
391 	 613
392 	 633
393 	 638
394 	 658
395 	 663
396 	 673
397 	 678
398 	 683
399 	 688
400 	 693
401 	 698
402 	 708
403 	 713
404 	 723
405 	 728
406 	 733
407 	 738
408 	 743
409 	 748
410 	 758
411 	 763
412 	 768
413 	 773
414 	 778
415 	 783
416 	 793
417 	 798
418 	 803
419 	 808
420 	 813
421 	 818
422 	 823
423 	 828
424 	 833
425 	 838
426 	 843
427 	 848
428 	 853
429 	 858
430 	 863
431 	 868
432 	 873
433 	 878
434 	 883
435 	 888
436 	 893
437 	 898
438 	 903
439 	 908
440 	 913
441 	 918
442 	 923
443 	 928
444 	 933
445 	 943
446 	 948
447 	 953
448 	 958
449 	 963
450 	 968
451 	 973
452 	 978
453 	 983
454 	 988
455 	 993
456 	 998
457 	 1003
458 	 1008
459 	 1013
460 	 1018
461 	 1023
462 	 1028
463 	 1033
464 	 1038
465 	 1048
466 	 1053
467 	 1058
468 	 1063
469 	 1068
470 	 1073
471 	 1083
472 	 1088
473 	 1098
474 	 1103
475 	 1113
476 	 1118
477 	 1123
478 	 1128
479 	 1133
480 	 1138
481 	 1143
482 	 1153
483 	 1163
484 	 1168
485 	 1173
486 	 1178
487 	 1183
488 	 1188
489 	 1193
490 	 1203
491 	 1213
492 	 1218
493 	 1223
494 	 1233
495 	 1243
496 	 1263
497 	 1268
498 	 1273
499 	 1278
500 	 1283
501 	 1288
502 	 1293
503 	 1298
504 	 1303
505 	 1308
506 	 1313
507 	 1318
508 	 1323
509 	 1328
510 	 1333
511 	 1338
512 	 1343
513 	 1353
514 	 1363
515 	 1368
516 	 1373
517 	 1378
518 	 1383
519 	 1388
520 	 1393
521 	 1398
522 	 1403
523 	 1413
524 	 1418
525 	 1423
526 	 1428
527 	 1433
528 	 1438
529 	 1443
530 	 1448
531 	 1453
532 	 26
533 	 31
534 	 41
535 	 51
536 	 61
537 	 71
538 	 81
539 	 86
540 	 91
541 	 96
542 	 101
543 	 106
544 	 111
545 	 121
546 	 131
547 	 141
548 	 151
549 	 171
550 	 176
551 	 181
552 	 191
553 	 201
554 	 206
555 	 211
556 	 216
557 	 221
558 	 231
559 	 236
560 	 241
561 	 246
562 	 251
563 	 256
564 	 261
565 	 266
566 	 271
567 	 281
568 	 286
569 	 291
570 	 301
571 	 311
572 	 316
573 	 321
574 	 331
575 	 336
576 	 341
577 	 351
578 	 356
579 	 361
580 	 366
581 	 371
582 	 381
583 	 386
584 	 396
585 	 406
586 	 411
587 	 416
588 	 421
589 	 426
590 	 436
591 	 441
592 	 446
593 	 456
594 	 466
595 	 471
596 	 481
597 	 486
598 	 491
599 	 496
600 	 501
601 	 506
602 	 511
603 	 521
604 	 531
605 	 536
606 	 546
607 	 556
608 	 566
609 	 576
610 	 581
611 	 586
612 	 596
613 	 601
614 	 611
615 	 621
616 	 626
617 	 631
618 	 636
619 	 641
620 	 646
621 	 651
622 	 656
623 	 661
624 	 666
625 	 671
626 	 676
627 	 686
628 	 691
629 	 696
630 	 701
631 	 706
632 	 711
633 	 721
634 	 726
635 	 736
636 	 756
637 	 761
638 	 771
639 	 791
640 	 796
641 	 806
642 	 811
643 	 816
644 	 821
645 	 826
646 	 831
647 	 836
648 	 841
649 	 851
650 	 856
651 	 861
652 	 866
653 	 871
654 	 876
655 	 886
656 	 891
657 	 896
658 	 901
659 	 906
660 	 911
661 	 916
662 	 921
663 	 926
664 	 931
665 	 936
666 	 941
667 	 946
668 	 956
669 	 961
670 	 966
671 	 971
672 	 976
673 	 981
674 	 986
675 	 991
676 	 996
677 	 1001
678 	 1011
679 	 1016
680 	 1021
681 	 1026
682 	 1031
683 	 1036
684 	 1041
685 	 1051
686 	 1061
687 	 1066
688 	 1071
689 	 1076
690 	 1081
691 	 1086
692 	 1096
693 	 1101
694 	 1111
695 	 1116
696 	 1126
697 	 1136
698 	 1141
699 	 1146
700 	 1151
701 	 1156
702 	 1166
703 	 1176
704 	 1181
705 	 1186
706 	 1191
707 	 1196
708 	 1201
709 	 1206
710 	 1216
711 	 1226
712 	 1236
713 	 1246
714 	 1256
715 	 1261
716 	 1266
717 	 1271
718 	 1276
719 	 1281
720 	 1286
721 	 1296
722 	 1306
723 	 1316
724 	 1326
725 	 1336
726 	 1341
727 	 1346
728 	 1351
729 	 1356
730 	 1366
731 	 1376
732 	 1381
733 	 1386
734 	 1391
735 	 1396
736 	 1406
737 	 1416
738 	 1426
739 	 1431
740 	 1436
741 	 1441
742 	 1446
743 	 1451
744 	 1461
745 	 1466
746 	 39
747 	 44
748 	 49
749 	 54
750 	 59
751 	 64
752 	 69
753 	 74
754 	 84
755 	 94
756 	 114
757 	 119
758 	 124
759 	 134
760 	 144
761 	 154
762 	 164
763 	 169
764 	 174
765 	 179
766 	 184
767 	 189
768 	 194
769 	 199
770 	 204
771 	 209
772 	 214
773 	 219
774 	 224
775 	 229
776 	 234
777 	 244
778 	 254
779 	 259
780 	 264
781 	 269
782 	 274
783 	 279
784 	 284
785 	 294
786 	 299
787 	 304
788 	 309
789 	 314
790 	 324
791 	 329
792 	 334
793 	 339
794 	 344
795 	 354
796 	 364
797 	 369
798 	 374
799 	 379
800 	 384
801 	 394
802 	 399
803 	 404
804 	 409
805 	 414
806 	 419
807 	 424
808 	 429
809 	 439
810 	 444
811 	 449
812 	 454
813 	 459
814 	 469
815 	 474
816 	 479
817 	 484
818 	 489
819 	 494
820 	 499
821 	 519
822 	 524
823 	 529
824 	 534
825 	 544
826 	 549
827 	 559
828 	 569
829 	 574
830 	 579
831 	 584
832 	 589
833 	 594
834 	 599
835 	 604
836 	 609
837 	 614
838 	 624
839 	 634
840 	 654
841 	 659
842 	 664
843 	 669
844 	 679
845 	 684
846 	 689
847 	 694
848 	 699
849 	 704
850 	 709
851 	 714
852 	 719
853 	 724
854 	 729
855 	 734
856 	 739
857 	 744
858 	 749
859 	 754
860 	 759
861 	 764
862 	 769
863 	 774
864 	 779
865 	 784
866 	 789
867 	 794
868 	 799
869 	 804
870 	 809
871 	 814
872 	 819
873 	 824
874 	 829
875 	 834
876 	 839
877 	 844
878 	 849
879 	 854
880 	 864
881 	 884
882 	 889
883 	 899
884 	 904
885 	 909
886 	 914
887 	 919
888 	 924
889 	 929
890 	 934
891 	 939
892 	 944
893 	 949
894 	 954
895 	 959
896 	 964
897 	 969
898 	 974
899 	 979
900 	 984
901 	 989
902 	 994
903 	 999
904 	 1004
905 	 1009
906 	 1014
907 	 1024
908 	 1034
909 	 1044
910 	 1049
911 	 1054
912 	 1064
913 	 1069
914 	 1074
915 	 1079
916 	 1084
917 	 1089
918 	 1094
919 	 1099
920 	 1104
921 	 1109
922 	 1114
923 	 1119
924 	 1124
925 	 1129
926 	 1134
927 	 1139
928 	 1149
929 	 1159
930 	 1164
931 	 1169
932 	 1174
933 	 1179
934 	 1184
935 	 1189
936 	 1209
937 	 1214
938 	 1219
939 	 1224
940 	 1229
941 	 1234
942 	 1239
943 	 1249
944 	 1254
945 	 1259
946 	 1264
947 	 1269
948 	 1274
949 	 1279
950 	 1284
951 	 1289
952 	 1299
953 	 1309
954 	 1319
955 	 1329
956 	 1339
957 	 1349
958 	 1369
959 	 1374
960 	 1379
961 	 1384
962 	 1389
963 	 1409
964 	 1419
965 	 1429
966 	 1434
967 	 1439
968 	 1444
969 	 1449
970 	 1454
971 	 1464
972 	 1474
973 	 1479
974 	 52
975 	 57
976 	 62
977 	 67
978 	 72
979 	 77
980 	 82
981 	 87
982 	 92
983 	 97
984 	 102
985 	 107
986 	 112
987 	 117
988 	 122
989 	 127
990 	 137
991 	 142
992 	 147
993 	 152
994 	 157
995 	 162
996 	 167
997 	 172
998 	 177
999 	 182
1000 	 192
1001 	 197
1002 	 202
1003 	 207
1004 	 212
1005 	 217
1006 	 222
1007 	 227
1008 	 232
1009 	 237
1010 	 242
1011 	 247
1012 	 252
1013 	 257
1014 	 267
1015 	 272
1016 	 277
1017 	 282
1018 	 287
1019 	 292
1020 	 297
1021 	 302
1022 	 307
1023 	 312
1024 	 317
1025 	 322
1026 	 327
1027 	 332
1028 	 337
1029 	 342
1030 	 347
1031 	 352
1032 	 357
1033 	 367
1034 	 372
1035 	 377
1036 	 382
1037 	 387
1038 	 397
1039 	 402
1040 	 407
1041 	 412
1042 	 417
1043 	 422
1044 	 427
1045 	 432
1046 	 437
1047 	 442
1048 	 452
1049 	 457
1050 	 467
1051 	 472
1052 	 477
1053 	 482
1054 	 487
1055 	 492
1056 	 497
1057 	 502
1058 	 512
1059 	 517
1060 	 522
1061 	 527
1062 	 532
1063 	 537
1064 	 547
1065 	 552
1066 	 557
1067 	 562
1068 	 567
1069 	 572
1070 	 577
1071 	 582
1072 	 587
1073 	 597
1074 	 617
1075 	 622
1076 	 627
1077 	 632
1078 	 637
1079 	 642
1080 	 647
1081 	 652
1082 	 657
1083 	 662
1084 	 667
1085 	 672
1086 	 677
1087 	 682
1088 	 692
1089 	 697
1090 	 702
1091 	 707
1092 	 712
1093 	 717
1094 	 722
1095 	 727
1096 	 747
1097 	 752
1098 	 757
1099 	 762
1100 	 767
1101 	 772
1102 	 777
1103 	 782
1104 	 787
1105 	 792
1106 	 797
1107 	 802
1108 	 807
1109 	 812
1110 	 817
1111 	 822
1112 	 827
1113 	 832
1114 	 837
1115 	 842
1116 	 847
1117 	 852
1118 	 857
1119 	 862
1120 	 867
1121 	 872
1122 	 877
1123 	 882
1124 	 887
1125 	 892
1126 	 897
1127 	 902
1128 	 907
1129 	 912
1130 	 922
1131 	 927
1132 	 932
1133 	 937
1134 	 942
1135 	 947
1136 	 952
1137 	 957
1138 	 962
1139 	 967
1140 	 972
1141 	 977
1142 	 982
1143 	 987
1144 	 992
1145 	 997
1146 	 1002
1147 	 1007
1148 	 1017
1149 	 1022
1150 	 1027
1151 	 1032
1152 	 1037
1153 	 1047
1154 	 1057
1155 	 1062
1156 	 1067
1157 	 1072
1158 	 1077
1159 	 1082
1160 	 1087
1161 	 1092
1162 	 1097
1163 	 1102
1164 	 1112
1165 	 1117
1166 	 1122
1167 	 1132
1168 	 1137
1169 	 1147
1170 	 1152
1171 	 1157
1172 	 1162
1173 	 1172
1174 	 1177
1175 	 1182
1176 	 1187
1177 	 1192
1178 	 1197
1179 	 1202
1180 	 1207
1181 	 1212
1182 	 1217
1183 	 1222
1184 	 1227
1185 	 1232
1186 	 1237
1187 	 1242
1188 	 1247
1189 	 1252
1190 	 1257
1191 	 1262
1192 	 1267
1193 	 1272
1194 	 1277
1195 	 1297
1196 	 1302
1197 	 1312
1198 	 1317
1199 	 1322
1200 	 1327
1201 	 1332
1202 	 1337
1203 	 1342
1204 	 1347
1205 	 1352
1206 	 1357
1207 	 1362
1208 	 1367
1209 	 1372
1210 	 1377
1211 	 1382
1212 	 1387
1213 	 1392
1214 	 1397
1215 	 1402
1216 	 1407
1217 	 1412
1218 	 1417
1219 	 1422
1220 	 1427
1221 	 1432
1222 	 1437
1223 	 1442
1224 	 1447
1225 	 1452
1226 	 1457
1227 	 1462
1228 	 1467
1229 	 1477
1230 	 1482
1231 	 1487
1232 	 1492
1233 	 70
1234 	 75
1235 	 80
1236 	 85
1237 	 90
1238 	 95
1239 	 100
1240 	 105
1241 	 110
1242 	 115
1243 	 125
1244 	 130
1245 	 135
1246 	 140
1247 	 150
1248 	 155
1249 	 160
1250 	 165
1251 	 170
1252 	 175
1253 	 180
1254 	 185
1255 	 195
1256 	 205
1257 	 210
1258 	 215
1259 	 220
1260 	 230
1261 	 240
1262 	 245
1263 	 250
1264 	 255
1265 	 260
1266 	 265
1267 	 270
1268 	 275
1269 	 280
1270 	 285
1271 	 290
1272 	 295
1273 	 300
1274 	 305
1275 	 310
1276 	 315
1277 	 320
1278 	 325
1279 	 330
1280 	 335
1281 	 340
1282 	 345
1283 	 350
1284 	 355
1285 	 360
1286 	 365
1287 	 370
1288 	 375
1289 	 380
1290 	 385
1291 	 390
1292 	 395
1293 	 400
1294 	 410
1295 	 415
1296 	 420
1297 	 425
1298 	 430
1299 	 435
1300 	 440
1301 	 445
1302 	 455
1303 	 460
1304 	 465
1305 	 470
1306 	 480
1307 	 500
1308 	 505
1309 	 515
1310 	 525
1311 	 530
1312 	 535
1313 	 540
1314 	 545
1315 	 550
1316 	 560
1317 	 580
1318 	 585
1319 	 590
1320 	 595
1321 	 600
1322 	 610
1323 	 615
1324 	 620
1325 	 625
1326 	 630
1327 	 635
1328 	 640
1329 	 650
1330 	 655
1331 	 660
1332 	 665
1333 	 670
1334 	 675
1335 	 680
1336 	 685
1337 	 695
1338 	 700
1339 	 705
1340 	 715
1341 	 720
1342 	 725
1343 	 730
1344 	 735
1345 	 740
1346 	 745
1347 	 750
1348 	 755
1349 	 760
1350 	 765
1351 	 775
1352 	 785
1353 	 795
1354 	 800
1355 	 805
1356 	 810
1357 	 815
1358 	 820
1359 	 825
1360 	 830
1361 	 835
1362 	 840
1363 	 845
1364 	 850
1365 	 855
1366 	 860
1367 	 880
1368 	 885
1369 	 890
1370 	 895
1371 	 900
1372 	 905
1373 	 910
1374 	 920
1375 	 925
1376 	 935
1377 	 940
1378 	 945
1379 	 950
1380 	 955
1381 	 960
1382 	 965
1383 	 970
1384 	 975
1385 	 980
1386 	 985
1387 	 990
1388 	 1000
1389 	 1005
1390 	 1010
1391 	 1015
1392 	 1020
1393 	 1030
1394 	 1035
1395 	 1040
1396 	 1045
1397 	 1050
1398 	 1055
1399 	 1060
1400 	 1065
1401 	 1070
1402 	 1075
1403 	 1080
1404 	 1085
1405 	 1090
1406 	 1095
1407 	 1100
1408 	 1105
1409 	 1110
1410 	 1115
1411 	 1125
1412 	 1130
1413 	 1135
1414 	 1145
1415 	 1150
1416 	 1160
1417 	 1170
1418 	 1175
1419 	 1180
1420 	 1185
1421 	 1190
1422 	 1195
1423 	 1200
1424 	 1210
1425 	 1215
1426 	 1235
1427 	 1240
1428 	 1245
1429 	 1250
1430 	 1255
1431 	 1260
1432 	 1265
1433 	 1270
1434 	 1275
1435 	 1280
1436 	 1285
1437 	 1290
1438 	 1295
1439 	 1300
1440 	 1305
1441 	 1310
1442 	 1315
1443 	 1320
1444 	 1325
1445 	 1345
1446 	 1350
1447 	 1355
1448 	 1360
1449 	 1370
1450 	 1375
1451 	 1380
1452 	 1385
1453 	 1395
1454 	 1400
1455 	 1405
1456 	 1410
1457 	 1415
1458 	 1435
1459 	 1440
1460 	 1445
1461 	 1450
1462 	 1455
1463 	 1465
1464 	 1475
1465 	 1480
1466 	 1485
1467 	 1490
1468 	 1495
1469 	 1505
1470 	 83
1471 	 93
1472 	 98
1473 	 103
1474 	 108
1475 	 113
1476 	 123
1477 	 128
1478 	 138
1479 	 143
1480 	 148
1481 	 153
1482 	 158
1483 	 163
1484 	 168
1485 	 178
1486 	 183
1487 	 188
1488 	 193
1489 	 198
1490 	 208
1491 	 213
1492 	 218
1493 	 223
1494 	 233
1495 	 243
1496 	 253
1497 	 258
1498 	 263
1499 	 268
1500 	 273
1501 	 278
1502 	 283
1503 	 288
1504 	 293
1505 	 298
1506 	 303
1507 	 308
1508 	 313
1509 	 318
1510 	 323
1511 	 328
1512 	 333
1513 	 343
1514 	 348
1515 	 353
1516 	 358
1517 	 363
1518 	 368
1519 	 373
1520 	 378
1521 	 383
1522 	 388
1523 	 393
1524 	 398
1525 	 403
1526 	 408
1527 	 413
1528 	 418
1529 	 423
1530 	 428
1531 	 433
1532 	 438
1533 	 443
1534 	 448
1535 	 453
1536 	 458
1537 	 468
1538 	 473
1539 	 478
1540 	 483
1541 	 488
1542 	 493
1543 	 498
1544 	 503
1545 	 508
1546 	 513
1547 	 518
1548 	 528
1549 	 533
1550 	 538
1551 	 548
1552 	 553
1553 	 563
1554 	 568
1555 	 573
1556 	 578
1557 	 583
1558 	 588
1559 	 593
1560 	 598
1561 	 608
1562 	 613
1563 	 618
1564 	 623
1565 	 628
1566 	 633
1567 	 638
1568 	 643
1569 	 653
1570 	 663
1571 	 683
1572 	 688
1573 	 698
1574 	 708
1575 	 713
1576 	 718
1577 	 728
1578 	 733
1579 	 738
1580 	 743
1581 	 748
1582 	 753
1583 	 758
1584 	 763
1585 	 768
1586 	 773
1587 	 778
1588 	 788
1589 	 798
1590 	 808
1591 	 813
1592 	 818
1593 	 828
1594 	 833
1595 	 838
1596 	 843
1597 	 848
1598 	 853
1599 	 858
1600 	 863
1601 	 868
1602 	 873
1603 	 878
1604 	 883
1605 	 888
1606 	 893
1607 	 898
1608 	 903
1609 	 908
1610 	 913
1611 	 918
1612 	 923
1613 	 933
1614 	 938
1615 	 943
1616 	 948
1617 	 953
1618 	 958
1619 	 963
1620 	 968
1621 	 973
1622 	 978
1623 	 983
1624 	 988
1625 	 993
1626 	 998
1627 	 1003
1628 	 1013
1629 	 1018
1630 	 1023
1631 	 1028
1632 	 1033
1633 	 1038
1634 	 1043
1635 	 1048
1636 	 1053
1637 	 1058
1638 	 1063
1639 	 1068
1640 	 1073
1641 	 1078
1642 	 1083
1643 	 1088
1644 	 1098
1645 	 1108
1646 	 1113
1647 	 1118
1648 	 1123
1649 	 1128
1650 	 1133
1651 	 1138
1652 	 1148
1653 	 1153
1654 	 1158
1655 	 1163
1656 	 1168
1657 	 1173
1658 	 1183
1659 	 1203
1660 	 1208
1661 	 1213
1662 	 1223
1663 	 1228
1664 	 1233
1665 	 1238
1666 	 1243
1667 	 1248
1668 	 1253
1669 	 1258
1670 	 1263
1671 	 1273
1672 	 1278
1673 	 1283
1674 	 1288
1675 	 1293
1676 	 1298
1677 	 1308
1678 	 1318
1679 	 1328
1680 	 1333
1681 	 1338
1682 	 1343
1683 	 1348
1684 	 1353
1685 	 1358
1686 	 1363
1687 	 1368
1688 	 1373
1689 	 1383
1690 	 1388
1691 	 1398
1692 	 1408
1693 	 1418
1694 	 1423
1695 	 1428
1696 	 1433
1697 	 1438
1698 	 1443
1699 	 1448
1700 	 1453
1701 	 1458
1702 	 1468
1703 	 1478
1704 	 1488
1705 	 1493
1706 	 1498
1707 	 1503
1708 	 1508
1709 	 1518
1710 	 2147483647
1711 	 96
1712 	 106
1713 	 111
1714 	 116
1715 	 121
1716 	 126
1717 	 136
1718 	 141
1719 	 146
1720 	 151
1721 	 156
1722 	 161
1723 	 166
1724 	 171
1725 	 181
1726 	 191
1727 	 201
1728 	 206
1729 	 211
1730 	 216
1731 	 221
1732 	 226
1733 	 236
1734 	 246
1735 	 251
1736 	 256
1737 	 261
1738 	 266
1739 	 271
1740 	 276
1741 	 286
1742 	 291
1743 	 301
1744 	 311
1745 	 316
1746 	 321
1747 	 326
1748 	 331
1749 	 336
1750 	 341
1751 	 346
1752 	 356
1753 	 361
1754 	 366
1755 	 371
1756 	 376
1757 	 381
1758 	 386
1759 	 391
1760 	 396
1761 	 401
1762 	 406
1763 	 411
1764 	 416
1765 	 421
1766 	 426
1767 	 431
1768 	 436
1769 	 441
1770 	 446
1771 	 451
1772 	 456
1773 	 461
1774 	 466
1775 	 471
1776 	 476
1777 	 481
1778 	 486
1779 	 491
1780 	 501
1781 	 511
1782 	 521
1783 	 531
1784 	 536
1785 	 541
1786 	 546
1787 	 551
1788 	 561
1789 	 566
1790 	 576
1791 	 586
1792 	 606
1793 	 611
1794 	 621
1795 	 626
1796 	 631
1797 	 636
1798 	 641
1799 	 646
1800 	 651
1801 	 656
1802 	 666
1803 	 671
1804 	 676
1805 	 681
1806 	 686
1807 	 691
1808 	 696
1809 	 701
1810 	 711
1811 	 716
1812 	 721
1813 	 726
1814 	 731
1815 	 736
1816 	 741
1817 	 746
1818 	 751
1819 	 756
1820 	 761
1821 	 766
1822 	 771
1823 	 776
1824 	 781
1825 	 786
1826 	 791
1827 	 796
1828 	 801
1829 	 806
1830 	 811
1831 	 816
1832 	 821
1833 	 826
1834 	 831
1835 	 841
1836 	 846
1837 	 851
1838 	 856
1839 	 861
1840 	 866
1841 	 871
1842 	 876
1843 	 881
1844 	 886
1845 	 891
1846 	 896
1847 	 901
1848 	 906
1849 	 911
1850 	 916
1851 	 921
1852 	 926
1853 	 931
1854 	 936
1855 	 941
1856 	 946
1857 	 951
1858 	 956
1859 	 961
1860 	 966
1861 	 971
1862 	 976
1863 	 981
1864 	 986
1865 	 991
1866 	 996
1867 	 1001
1868 	 1006
1869 	 1016
1870 	 1021
1871 	 1026
1872 	 1031
1873 	 1036
1874 	 1041
1875 	 1046
1876 	 1051
1877 	 1056
1878 	 1061
1879 	 1066
1880 	 1071
1881 	 1076
1882 	 1081
1883 	 1086
1884 	 1091
1885 	 1096
1886 	 1101
1887 	 1111
1888 	 1121
1889 	 1126
1890 	 1131
1891 	 1136
1892 	 1141
1893 	 1146
1894 	 1151
1895 	 1161
1896 	 1166
1897 	 1171
1898 	 1176
1899 	 1181
1900 	 1186
1901 	 1191
1902 	 1196
1903 	 1201
1904 	 1206
1905 	 1211
1906 	 1216
1907 	 1221
1908 	 1226
1909 	 1231
1910 	 1236
1911 	 1241
1912 	 1251
1913 	 1261
1914 	 1266
1915 	 1271
1916 	 1276
1917 	 1286
1918 	 1291
1919 	 1296
1920 	 1301
1921 	 1306
1922 	 1311
1923 	 1321
1924 	 1331
1925 	 1341
1926 	 1351
1927 	 1356
1928 	 1361
1929 	 1366
1930 	 1371
1931 	 1376
1932 	 1381
1933 	 1386
1934 	 1391
1935 	 1396
1936 	 1401
1937 	 1411
1938 	 1416
1939 	 1421
1940 	 1431
1941 	 1436
1942 	 1441
1943 	 1451
1944 	 1456
1945 	 1461
1946 	 1466
1947 	 1471
1948 	 1481
1949 	 1486
1950 	 1491
1951 	 1496
1952 	 1501
1953 	 1506
1954 	 1511
1955 	 1516
1956 	 1521
1957 	 1526
1958 	 1531
1959 	 109
1960 	 114
1961 	 119
1962 	 124
1963 	 129
1964 	 134
1965 	 139
1966 	 144
1967 	 149
1968 	 154
1969 	 159
1970 	 169
1971 	 174
1972 	 179
1973 	 184
1974 	 194
1975 	 199
1976 	 204
1977 	 214
1978 	 219
1979 	 224
1980 	 229
1981 	 234
1982 	 239
1983 	 249
1984 	 254
1985 	 259
1986 	 264
1987 	 269
1988 	 274
1989 	 279
1990 	 284
1991 	 289
1992 	 299
1993 	 304
1994 	 314
1995 	 324
1996 	 329
1997 	 334
1998 	 339
1999 	 344
2000 	 349
2001 	 359
2002 	 364
2003 	 369
2004 	 374
2005 	 379
2006 	 384
2007 	 389
2008 	 394
2009 	 399
2010 	 404
2011 	 409
2012 	 414
2013 	 419
2014 	 424
2015 	 434
2016 	 439
2017 	 444
2018 	 449
2019 	 454
2020 	 459
2021 	 464
2022 	 469
2023 	 474
2024 	 479
2025 	 484
2026 	 489
2027 	 494
2028 	 499
2029 	 504
2030 	 514
2031 	 524
2032 	 534
2033 	 544
2034 	 549
2035 	 554
2036 	 559
2037 	 564
2038 	 569
2039 	 574
2040 	 579
2041 	 584
