
Tempo total de execução: 407.000000 milissegundo(s).

215 	 3
216 	 5
217 	 4
218 	 4
219 	 4
220 	 4
221 	 5
222 	 4
223 	 4
224 	 4
225 	 4
226 	 4
227 	 4
228 	 4
229 	 4
230 	 4
231 	 4
232 	 5
233 	 4
234 	 4
235 	 2
236 	 4
237 	 3
238 	 5
239 	 4
240 	 5
241 	 5
242 	 4
243 	 4
244 	 4
245 	 4
246 	 4
247 	 4
248 	 4
249 	 3
250 	 3
251 	 4
252 	 3
253 	 4
254 	 1
255 	 4
256 	 4
257 	 3
258 	 4
259 	 4
260 	 5
261 	 4
262 	 4
263 	 3
264 	 4
265 	 4
266 	 4
267 	 4
268 	 5
269 	 4
270 	 4
271 	 3
272 	 5
273 	 3
274 	 3
275 	 3
276 	 4
277 	 4
278 	 4
279 	 3
280 	 5
281 	 5
282 	 4
283 	 4
284 	 4
285 	 3
286 	 4
287 	 4
288 	 4
289 	 3
290 	 3
291 	 4
292 	 4
293 	 4
294 	 4
295 	 4
296 	 4
297 	 4
298 	 4
299 	 3
300 	 4
301 	 4
302 	 4
303 	 4
304 	 4
305 	 4
306 	 5
307 	 4
308 	 5
309 	 3
310 	 3
311 	 5
312 	 3
313 	 4
314 	 4
315 	 5
316 	 4
317 	 2
318 	 4
319 	 4
320 	 5
321 	 4
322 	 4
323 	 3
324 	 3
325 	 5
326 	 4
327 	 4
328 	 3
329 	 3
330 	 3
331 	 5
332 	 4
333 	 4
334 	 3
335 	 4
336 	 3
337 	 4
338 	 5
339 	 4
340 	 5
341 	 4
342 	 4
343 	 3
344 	 4
345 	 4
346 	 4
347 	 3
348 	 4
349 	 3
350 	 4
351 	 2
352 	 4
353 	 3
354 	 4
355 	 4
356 	 3
357 	 2
358 	 4
359 	 3
360 	 4
361 	 4
362 	 4
363 	 5
364 	 3
365 	 4
366 	 5
367 	 4
368 	 4
369 	 4
370 	 4
371 	 5
372 	 4
373 	 4
374 	 4
375 	 4
376 	 5
377 	 5
378 	 4
379 	 5
380 	 4
381 	 4
382 	 5
383 	 5
384 	 4
385 	 5
386 	 5
387 	 3
388 	 4
389 	 4
390 	 5
391 	 4
392 	 3
393 	 4
394 	 5
395 	 4
396 	 5
397 	 3
398 	 4
399 	 5
400 	 4
401 	 4
402 	 4
403 	 3
404 	 5
405 	 4
406 	 3
407 	 3
408 	 4
409 	 3
410 	 4
411 	 3
412 	 5
413 	 4
414 	 4
415 	 4
416 	 4
417 	 3
418 	 3
419 	 4
420 	 4
421 	 4
422 	 4
423 	 4
424 	 2
425 	 3
426 	 4
427 	 4
428 	 3
429 	 2
430 	 4
431 	 4
432 	 4
433 	 5
434 	 4
435 	 4
436 	 3
437 	 3
438 	 4
439 	 4
440 	 3
441 	 4
442 	 5
443 	 4
444 	 4
445 	 3
446 	 4
447 	 5
448 	 4
449 	 5
450 	 3
451 	 3
452 	 5
453 	 5
454 	 5
455 	 4
456 	 4
457 	 4
458 	 4
459 	 3
460 	 4
461 	 4
462 	 4
463 	 4
464 	 5
465 	 5
466 	 4
467 	 3
468 	 4
469 	 4
470 	 3
471 	 4
472 	 5
473 	 4
474 	 4
475 	 4
476 	 5
477 	 5
478 	 4
479 	 4
480 	 3
481 	 4
482 	 4
483 	 4
484 	 3
485 	 4
486 	 4
487 	 4
488 	 4
489 	 4
490 	 3
491 	 4
492 	 4
493 	 4
494 	 4
495 	 2
496 	 5
497 	 3
498 	 6
499 	 4
500 	 5
501 	 4
502 	 3
503 	 4
504 	 5
505 	 3
506 	 4
507 	 5
508 	 5
509 	 2
510 	 4
511 	 5
512 	 4
513 	 5
514 	 4
515 	 3
516 	 4
517 	 4
518 	 5
519 	 4
520 	 5
521 	 4
522 	 5
523 	 4
524 	 3
525 	 4
526 	 4
527 	 3
528 	 3
529 	 5
530 	 4
531 	 4
532 	 4
533 	 5
534 	 4
535 	 4
536 	 4
537 	 5
538 	 5
539 	 5
540 	 4
541 	 4
542 	 3
543 	 5
544 	 4
545 	 5
546 	 5
547 	 4
548 	 5
549 	 5
550 	 4
551 	 4
552 	 4
553 	 4
554 	 4
555 	 3
556 	 4
557 	 4
558 	 4
559 	 5
560 	 4
561 	 5
562 	 4
563 	 4
564 	 4
565 	 4
566 	 2
567 	 5
568 	 3
569 	 3
570 	 4
571 	 3
572 	 1
573 	 2
574 	 4
575 	 4
576 	 3
577 	 4
578 	 3
579 	 4
580 	 4
581 	 4
582 	 4
583 	 4
584 	 4
585 	 5
586 	 4
587 	 4
588 	 4
589 	 4
590 	 3
591 	 4
592 	 4
593 	 3
594 	 2
595 	 4
596 	 5
597 	 3
598 	 4
599 	 3
