
Tempo total de execução: 8.000000 milissegundo(s).

331 	 257
332 	 262
333 	 267
334 	 272
335 	 277
336 	 297
337 	 302
338 	 312
339 	 317
340 	 322
341 	 327
342 	 332
343 	 337
344 	 342
345 	 347
346 	 352
347 	 357
348 	 362
349 	 367
350 	 372
351 	 377
352 	 382
353 	 387
354 	 392
355 	 397
356 	 402
357 	 407
358 	 412
359 	 417
360 	 422
361 	 427
362 	 432
363 	 437
364 	 442
365 	 447
366 	 452
367 	 457
368 	 462
369 	 467
370 	 477
371 	 482
372 	 487
373 	 492
374 	 2147483647
375 	 2147483647
376 	 75
377 	 80
378 	 85
379 	 90
380 	 95
381 	 100
382 	 105
383 	 110
384 	 115
385 	 125
386 	 130
387 	 135
388 	 145
389 	 150
390 	 160
391 	 170
392 	 175
393 	 180
394 	 185
395 	 190
396 	 195
397 	 200
398 	 210
399 	 215
400 	 235
401 	 240
402 	 245
403 	 250
404 	 255
405 	 260
406 	 265
407 	 270
408 	 275
409 	 280
410 	 285
411 	 290
412 	 295
413 	 300
414 	 305
415 	 310
416 	 315
417 	 320
418 	 325
419 	 345
420 	 350
421 	 355
422 	 360
423 	 370
424 	 375
425 	 380
426 	 385
427 	 395
428 	 400
429 	 405
430 	 410
431 	 415
432 	 435
433 	 440
434 	 445
435 	 450
436 	 455
437 	 465
438 	 475
439 	 480
440 	 485
441 	 490
442 	 495
443 	 505
444 	 2147483647
445 	 2147483647
446 	 88
447 	 98
448 	 108
449 	 113
450 	 118
451 	 123
452 	 128
453 	 133
454 	 138
455 	 148
456 	 153
457 	 158
458 	 163
459 	 168
460 	 173
461 	 183
462 	 203
463 	 208
464 	 213
465 	 223
466 	 228
467 	 233
468 	 238
469 	 243
470 	 248
471 	 253
472 	 258
473 	 263
474 	 273
475 	 278
476 	 283
477 	 288
478 	 293
479 	 298
480 	 308
481 	 318
482 	 328
483 	 333
484 	 338
485 	 343
486 	 348
487 	 353
488 	 358
489 	 363
490 	 368
491 	 373
492 	 383
493 	 388
494 	 398
495 	 408
496 	 418
497 	 423
498 	 428
499 	 433
500 	 438
501 	 443
502 	 448
503 	 453
504 	 458
505 	 468
506 	 478
507 	 488
508 	 493
509 	 498
510 	 503
511 	 508
512 	 518
513 	 523
514 	 2147483647
515 	 2147483647
516 	 101
517 	 111
518 	 121
519 	 126
520 	 131
521 	 136
522 	 141
523 	 146
524 	 151
525 	 161
526 	 166
527 	 171
528 	 176
529 	 181
530 	 186
531 	 191
532 	 196
533 	 201
534 	 206
535 	 211
536 	 216
537 	 221
538 	 226
539 	 231
540 	 236
541 	 241
542 	 251
543 	 261
544 	 266
545 	 271
546 	 276
547 	 286
548 	 291
549 	 296
550 	 301
551 	 306
552 	 311
553 	 321
554 	 331
555 	 341
556 	 351
557 	 356
558 	 361
559 	 366
560 	 371
561 	 376
562 	 381
563 	 386
564 	 391
565 	 396
566 	 401
567 	 411
568 	 416
569 	 421
570 	 431
571 	 436
572 	 441
573 	 451
574 	 456
575 	 461
576 	 466
577 	 471
578 	 481
579 	 486
580 	 491
581 	 496
582 	 501
583 	 506
584 	 511
585 	 516
586 	 521
587 	 526
588 	 531
589 	 2147483647
590 	 2147483647
591 	 114
592 	 119
593 	 124
594 	 129
595 	 134
596 	 139
597 	 144
598 	 149
599 	 154
600 	 164
601 	 169
602 	 174
603 	 179
604 	 184
605 	 189
606 	 199
607 	 209
608 	 214
609 	 219
610 	 224
611 	 229
612 	 234
613 	 239
614 	 249
615 	 254
616 	 264
617 	 274
618 	 284
619 	 289
620 	 294
621 	 299
622 	 319
623 	 324
624 	 329
625 	 334
626 	 339
627 	 344
628 	 349
629 	 354
630 	 364
631 	 369
632 	 389
633 	 394
634 	 399
635 	 404
636 	 414
637 	 419
638 	 424
639 	 434
640 	 439
641 	 444
642 	 454
643 	 464
644 	 469
645 	 474
646 	 479
647 	 484
648 	 489
649 	 494
650 	 499
651 	 504
652 	 509
653 	 519
654 	 524
655 	 529
656 	 534
657 	 539
658 	 544
659 	 2147483647
660 	 2147483647
661 	 127
662 	 132
663 	 137
664 	 142
665 	 147
666 	 152
667 	 157
668 	 162
669 	 167
670 	 177
671 	 182
672 	 187
673 	 192
674 	 197
675 	 202
676 	 212
677 	 222
678 	 227
679 	 232
680 	 237
681 	 247
682 	 252
683 	 262
684 	 267
685 	 272
686 	 277
687 	 282
688 	 287
689 	 297
690 	 307
691 	 312
692 	 317
693 	 322
694 	 327
695 	 332
696 	 342
697 	 362
698 	 367
699 	 372
700 	 377
701 	 382
702 	 387
703 	 392
704 	 397
705 	 402
706 	 407
707 	 412
708 	 417
709 	 427
710 	 432
711 	 437
712 	 447
713 	 452
714 	 457
715 	 467
716 	 472
717 	 477
718 	 497
719 	 502
720 	 522
721 	 532
722 	 542
723 	 547
724 	 552
725 	 557
726 	 562
727 	 2147483647
728 	 2147483647
729 	 2147483647
730 	 2147483647
731 	 150
732 	 155
733 	 160
734 	 165
735 	 170
736 	 175
737 	 180
738 	 185
739 	 190
740 	 200
741 	 205
742 	 210
743 	 215
744 	 220
745 	 225
746 	 230
747 	 235
748 	 240
749 	 245
750 	 250
751 	 260
752 	 265
753 	 270
754 	 275
755 	 280
756 	 285
757 	 290
758 	 295
759 	 300
760 	 305
761 	 310
762 	 320
763 	 325
764 	 330
765 	 335
766 	 340
767 	 345
768 	 355
769 	 360
770 	 365
771 	 370
772 	 375
773 	 380
774 	 385
775 	 390
776 	 400
777 	 405
778 	 410
779 	 415
780 	 420
781 	 430
782 	 435
783 	 440
784 	 445
785 	 450
786 	 455
787 	 460
788 	 465
789 	 470
790 	 475
791 	 480
792 	 485
793 	 490
794 	 495
795 	 500
796 	 505
797 	 510
798 	 515
799 	 520
800 	 525
801 	 530
802 	 535
803 	 540
804 	 545
805 	 555
806 	 575
807 	 2147483647
808 	 2147483647
809 	 168
810 	 173
811 	 178
812 	 183
813 	 188
814 	 193
815 	 198
816 	 203
817 	 213
818 	 223
819 	 228
820 	 233
821 	 238
822 	 243
823 	 248
824 	 253
825 	 263
826 	 268
827 	 273
828 	 278
829 	 283
830 	 288
831 	 293
832 	 298
833 	 303
834 	 308
835 	 313
836 	 318
837 	 323
838 	 328
839 	 333
840 	 338
841 	 358
842 	 363
843 	 368
844 	 373
845 	 378
846 	 398
847 	 403
848 	 413
849 	 418
850 	 423
851 	 428
852 	 433
853 	 443
854 	 448
855 	 453
856 	 458
857 	 463
858 	 468
859 	 473
860 	 478
861 	 483
862 	 503
863 	 508
864 	 518
865 	 523
866 	 528
867 	 533
868 	 538
869 	 543
870 	 548
871 	 553
872 	 558
873 	 563
874 	 568
875 	 573
876 	 578
877 	 583
878 	 588
879 	 2147483647
880 	 2147483647
881 	 181
882 	 186
883 	 191
884 	 196
885 	 201
886 	 206
887 	 216
888 	 221
889 	 226
890 	 236
891 	 241
892 	 246
893 	 256
894 	 266
895 	 276
896 	 286
897 	 291
898 	 296
899 	 301
900 	 306
901 	 311
902 	 316
903 	 321
904 	 326
905 	 331
906 	 341
907 	 351
908 	 356
909 	 361
910 	 366
911 	 371
912 	 376
913 	 381
914 	 386
915 	 391
916 	 396
917 	 401
918 	 406
919 	 411
920 	 416
921 	 421
922 	 426
923 	 436
924 	 446
925 	 451
926 	 456
927 	 461
928 	 466
929 	 471
930 	 476
931 	 481
932 	 486
933 	 491
934 	 496
935 	 501
936 	 506
937 	 511
938 	 516
939 	 521
940 	 531
941 	 536
942 	 541
943 	 546
944 	 556
945 	 561
946 	 566
947 	 571
948 	 581
949 	 591
950 	 601
951 	 2147483647
952 	 2147483647
953 	 2147483647
954 	 2147483647
955 	 2147483647
956 	 194
957 	 199
958 	 204
959 	 209
960 	 214
961 	 219
962 	 229
963 	 234
964 	 239
965 	 244
966 	 249
967 	 254
968 	 259
969 	 269
970 	 279
971 	 284
972 	 289
973 	 299
974 	 309
975 	 314
976 	 319
977 	 324
978 	 329
979 	 334
980 	 339
981 	 344
982 	 354
983 	 364
984 	 374
985 	 379
986 	 389
987 	 394
988 	 404
989 	 409
990 	 414
991 	 419
992 	 429
993 	 439
994 	 449
995 	 459
996 	 464
997 	 469
998 	 474
999 	 479
1000 	 484
1001 	 489
1002 	 499
1003 	 509
1004 	 529
1005 	 534
1006 	 539
1007 	 544
1008 	 554
1009 	 559
1010 	 569
1011 	 574
1012 	 579
1013 	 584
1014 	 594
1015 	 604
1016 	 614
1017 	 2147483647
1018 	 2147483647
1019 	 2147483647
1020 	 2147483647
1021 	 2147483647
1022 	 207
1023 	 212
1024 	 217
1025 	 222
1026 	 227
1027 	 232
1028 	 237
1029 	 242
1030 	 247
1031 	 267
1032 	 272
1033 	 277
1034 	 282
1035 	 287
1036 	 292
1037 	 302
1038 	 307
1039 	 312
1040 	 322
1041 	 327
1042 	 337
1043 	 347
1044 	 352
1045 	 357
1046 	 362
1047 	 367
1048 	 372
1049 	 377
1050 	 387
1051 	 392
1052 	 402
1053 	 407
1054 	 417
1055 	 422
1056 	 427
1057 	 432
1058 	 442
1059 	 452
1060 	 457
1061 	 462
1062 	 467
1063 	 472
1064 	 482
1065 	 492
1066 	 497
1067 	 502
1068 	 512
1069 	 522
1070 	 527
1071 	 532
1072 	 537
1073 	 542
1074 	 547
1075 	 557
1076 	 567
1077 	 572
1078 	 577
1079 	 582
1080 	 587
1081 	 592
1082 	 597
1083 	 602
1084 	 607
1085 	 612
1086 	 617
1087 	 622
1088 	 627
1089 	 2147483647
1090 	 2147483647
1091 	 2147483647
1092 	 2147483647
1093 	 2147483647
1094 	 225
1095 	 230
1096 	 235
1097 	 240
1098 	 245
1099 	 250
1100 	 255
1101 	 260
1102 	 265
1103 	 270
1104 	 275
1105 	 280
1106 	 285
1107 	 290
1108 	 295
1109 	 300
1110 	 305
1111 	 315
1112 	 320
1113 	 325
1114 	 330
1115 	 335
1116 	 340
1117 	 350
1118 	 360
1119 	 365
1120 	 370
1121 	 380
1122 	 385
1123 	 390
1124 	 395
1125 	 400
1126 	 405
1127 	 410
1128 	 415
1129 	 420
1130 	 425
1131 	 430
1132 	 435
1133 	 440
1134 	 445
1135 	 450
1136 	 455
1137 	 460
1138 	 465
1139 	 470
1140 	 475
1141 	 480
1142 	 485
1143 	 495
1144 	 505
1145 	 510
1146 	 515
1147 	 520
1148 	 525
1149 	 530
1150 	 535
1151 	 540
1152 	 545
1153 	 555
1154 	 560
1155 	 570
1156 	 575
1157 	 580
1158 	 585
1159 	 590
1160 	 595
1161 	 600
1162 	 605
1163 	 610
1164 	 615
1165 	 620
1166 	 625
1167 	 630
1168 	 635
1169 	 2147483647
1170 	 2147483647
1171 	 2147483647
1172 	 2147483647
1173 	 2147483647
1174 	 238
1175 	 243
1176 	 248
1177 	 253
1178 	 263
1179 	 273
1180 	 278
1181 	 283
1182 	 288
1183 	 293
1184 	 298
1185 	 303
1186 	 308
1187 	 313
1188 	 318
1189 	 323
1190 	 328
1191 	 348
1192 	 353
1193 	 358
1194 	 363
1195 	 368
1196 	 373
1197 	 378
1198 	 383
1199 	 393
1200 	 398
1201 	 408
1202 	 413
1203 	 418
1204 	 423
1205 	 428
1206 	 433
1207 	 438
1208 	 443
1209 	 463
1210 	 468
1211 	 473
1212 	 478
1213 	 483
1214 	 488
1215 	 493
1216 	 498
1217 	 503
1218 	 508
1219 	 513
1220 	 518
1221 	 538
1222 	 543
1223 	 548
1224 	 553
1225 	 558
1226 	 568
1227 	 573
1228 	 578
1229 	 583
1230 	 588
1231 	 593
1232 	 598
1233 	 603
1234 	 608
1235 	 613
1236 	 618
1237 	 628
1238 	 633
1239 	 638
1240 	 648
1241 	 2147483647
1242 	 2147483647
1243 	 2147483647
1244 	 2147483647
1245 	 2147483647
1246 	 251
1247 	 256
1248 	 261
1249 	 266
1250 	 276
1251 	 286
1252 	 306
1253 	 311
1254 	 321
1255 	 331
1256 	 336
1257 	 341
1258 	 346
1259 	 351
1260 	 356
1261 	 361
1262 	 366
1263 	 371
1264 	 376
1265 	 381
1266 	 386
1267 	 391
1268 	 396
1269 	 401
1270 	 406
1271 	 411
1272 	 421
1273 	 426
1274 	 431
1275 	 436
1276 	 441
1277 	 446
1278 	 451
1279 	 456
1280 	 461
1281 	 466
1282 	 471
1283 	 476
1284 	 481
1285 	 486
1286 	 491
1287 	 496
1288 	 501
1289 	 511
1290 	 516
1291 	 521
1292 	 526
1293 	 531
1294 	 536
1295 	 541
1296 	 546
1297 	 551
1298 	 556
1299 	 561
1300 	 566
1301 	 571
1302 	 576
1303 	 581
1304 	 601
1305 	 606
1306 	 626
1307 	 631
1308 	 641
1309 	 651
1310 	 661
1311 	 666
1312 	 2147483647
1313 	 2147483647
1314 	 2147483647
1315 	 2147483647
1316 	 2147483647
1317 	 264
1318 	 269
1319 	 274
1320 	 279
1321 	 284
1322 	 289
1323 	 294
1324 	 299
1325 	 304
1326 	 309
1327 	 314
1328 	 319
1329 	 324
1330 	 334
1331 	 344
1332 	 349
1333 	 354
1334 	 359
1335 	 364
1336 	 369
1337 	 374
1338 	 379
1339 	 384
1340 	 389
1341 	 394
1342 	 399
1343 	 404
1344 	 409
1345 	 414
1346 	 419
1347 	 424
1348 	 429
1349 	 434
1350 	 439
1351 	 444
1352 	 449
1353 	 454
1354 	 459
1355 	 464
1356 	 469
1357 	 474
1358 	 479
1359 	 484
1360 	 494
1361 	 499
1362 	 504
1363 	 509
1364 	 514
1365 	 524
1366 	 529
1367 	 534
1368 	 539
1369 	 549
1370 	 554
1371 	 559
1372 	 564
1373 	 569
1374 	 574
1375 	 579
1376 	 584
1377 	 589
1378 	 594
1379 	 599
1380 	 604
1381 	 609
1382 	 614
1383 	 619
1384 	 624
1385 	 629
1386 	 634
1387 	 639
1388 	 644
1389 	 649
1390 	 654
1391 	 664
1392 	 669
1393 	 674
1394 	 679
1395 	 2147483647
1396 	 2147483647
1397 	 2147483647
1398 	 2147483647
1399 	 2147483647
1400 	 2147483647
1401 	 277
1402 	 282
1403 	 287
1404 	 292
1405 	 297
1406 	 302
1407 	 307
1408 	 312
1409 	 317
1410 	 322
1411 	 327
1412 	 337
1413 	 342
1414 	 347
1415 	 352
1416 	 357
1417 	 362
1418 	 367
1419 	 372
1420 	 377
1421 	 382
1422 	 387
1423 	 392
1424 	 397
1425 	 402
1426 	 407
1427 	 412
1428 	 417
1429 	 422
1430 	 427
1431 	 432
1432 	 437
1433 	 442
1434 	 447
1435 	 452
1436 	 457
1437 	 462
1438 	 467
1439 	 472
1440 	 477
1441 	 482
1442 	 487
1443 	 492
1444 	 497
1445 	 507
1446 	 512
1447 	 517
1448 	 522
1449 	 527
1450 	 532
1451 	 537
1452 	 542
1453 	 547
1454 	 552
1455 	 562
1456 	 567
1457 	 572
1458 	 577
1459 	 587
1460 	 592
1461 	 597
1462 	 602
1463 	 607
1464 	 612
1465 	 617
1466 	 627
1467 	 637
1468 	 642
1469 	 647
1470 	 652
1471 	 657
1472 	 667
1473 	 672
1474 	 677
1475 	 682
1476 	 687
1477 	 2147483647
1478 	 2147483647
1479 	 2147483647
1480 	 2147483647
1481 	 2147483647
1482 	 2147483647
1483 	 290
1484 	 295
1485 	 300
1486 	 305
1487 	 310
1488 	 315
1489 	 320
1490 	 325
1491 	 330
1492 	 335
1493 	 340
1494 	 350
1495 	 355
1496 	 360
1497 	 365
1498 	 370
1499 	 375
1500 	 380
1501 	 390
1502 	 395
1503 	 405
1504 	 410
1505 	 415
1506 	 420
1507 	 425
1508 	 430
1509 	 435
1510 	 440
1511 	 445
1512 	 450
1513 	 455
1514 	 460
1515 	 470
1516 	 475
1517 	 480
1518 	 485
1519 	 490
1520 	 495
1521 	 500
1522 	 510
1523 	 515
1524 	 520
1525 	 525
1526 	 535
1527 	 540
1528 	 545
1529 	 550
1530 	 555
1531 	 560
1532 	 565
1533 	 570
1534 	 575
1535 	 585
1536 	 590
1537 	 600
1538 	 605
1539 	 610
1540 	 615
1541 	 620
1542 	 625
1543 	 630
1544 	 640
1545 	 650
1546 	 655
1547 	 660
1548 	 665
1549 	 670
1550 	 680
1551 	 685
1552 	 690
1553 	 695
1554 	 700
1555 	 2147483647
1556 	 2147483647
1557 	 2147483647
1558 	 2147483647
1559 	 2147483647
1560 	 2147483647
1561 	 308
1562 	 318
1563 	 323
1564 	 328
1565 	 333
1566 	 338
1567 	 343
1568 	 348
1569 	 353
1570 	 358
1571 	 363
1572 	 368
1573 	 373
1574 	 378
1575 	 383
1576 	 388
1577 	 393
1578 	 403
1579 	 408
1580 	 418
1581 	 423
1582 	 428
1583 	 448
1584 	 453
1585 	 458
1586 	 463
1587 	 468
1588 	 473
1589 	 483
1590 	 488
1591 	 493
1592 	 503
1593 	 508
1594 	 513
1595 	 523
1596 	 528
1597 	 533
1598 	 538
1599 	 548
1600 	 553
1601 	 558
1602 	 563
1603 	 568
1604 	 578
1605 	 588
1606 	 598
1607 	 603
1608 	 608
1609 	 613
1610 	 618
1611 	 623
1612 	 628
1613 	 633
1614 	 643
1615 	 648
1616 	 653
1617 	 658
1618 	 663
1619 	 668
1620 	 678
1621 	 683
1622 	 688
1623 	 693
1624 	 703
1625 	 708
1626 	 713
1627 	 718
1628 	 2147483647
1629 	 2147483647
1630 	 2147483647
1631 	 2147483647
1632 	 321
1633 	 331
1634 	 336
1635 	 341
1636 	 346
1637 	 351
1638 	 356
1639 	 361
1640 	 371
1641 	 376
1642 	 381
1643 	 386
1644 	 391
1645 	 401
1646 	 406
1647 	 411
1648 	 416
1649 	 421
1650 	 426
1651 	 431
1652 	 441
1653 	 446
1654 	 451
1655 	 456
1656 	 461
1657 	 466
1658 	 471
1659 	 476
1660 	 481
1661 	 486
1662 	 491
1663 	 496
1664 	 501
1665 	 506
1666 	 516
1667 	 521
1668 	 526
1669 	 531
1670 	 536
1671 	 541
1672 	 546
1673 	 551
1674 	 556
1675 	 561
1676 	 566
1677 	 571
1678 	 576
1679 	 581
1680 	 591
1681 	 601
1682 	 606
1683 	 611
1684 	 616
1685 	 621
1686 	 626
1687 	 631
1688 	 636
1689 	 641
1690 	 646
1691 	 656
1692 	 661
1693 	 666
1694 	 671
1695 	 676
1696 	 681
1697 	 691
1698 	 696
1699 	 701
1700 	 706
1701 	 716
1702 	 726
1703 	 2147483647
1704 	 2147483647
1705 	 2147483647
1706 	 2147483647
1707 	 2147483647
1708 	 334
1709 	 339
1710 	 344
1711 	 349
1712 	 354
1713 	 364
1714 	 369
1715 	 374
1716 	 384
1717 	 389
1718 	 394
1719 	 399
1720 	 404
1721 	 414
1722 	 419
1723 	 424
1724 	 429
1725 	 434
1726 	 439
1727 	 444
1728 	 454
1729 	 459
1730 	 464
1731 	 469
1732 	 474
1733 	 479
1734 	 484
1735 	 489
1736 	 499
1737 	 504
1738 	 509
1739 	 514
1740 	 519
1741 	 524
1742 	 529
1743 	 534
1744 	 539
1745 	 544
1746 	 549
1747 	 554
1748 	 559
1749 	 564
1750 	 569
1751 	 574
1752 	 579
1753 	 584
1754 	 589
1755 	 594
1756 	 599
1757 	 604
1758 	 609
1759 	 614
1760 	 619
1761 	 624
1762 	 629
1763 	 634
1764 	 639
1765 	 644
1766 	 649
1767 	 654
1768 	 659
1769 	 664
1770 	 669
1771 	 674
1772 	 679
1773 	 684
1774 	 689
1775 	 694
1776 	 699
1777 	 704
1778 	 709
1779 	 719
1780 	 724
1781 	 729
1782 	 739
1783 	 2147483647
1784 	 2147483647
1785 	 2147483647
1786 	 2147483647
1787 	 2147483647
1788 	 2147483647
1789 	 357
1790 	 362
1791 	 367
1792 	 377
1793 	 382
1794 	 387
1795 	 392
1796 	 397
1797 	 402
1798 	 407
1799 	 412
1800 	 417
1801 	 422
1802 	 427
1803 	 432
1804 	 437
1805 	 442
1806 	 447
1807 	 452
1808 	 457
1809 	 462
1810 	 467
1811 	 472
1812 	 477
1813 	 482
1814 	 487
1815 	 492
1816 	 497
1817 	 502
1818 	 512
1819 	 517
1820 	 522
1821 	 527
1822 	 532
1823 	 537
1824 	 542
1825 	 547
1826 	 552
1827 	 557
1828 	 562
1829 	 567
1830 	 572
1831 	 577
1832 	 582
1833 	 587
1834 	 592
1835 	 597
1836 	 602
1837 	 607
1838 	 612
1839 	 617
1840 	 637
1841 	 642
1842 	 647
1843 	 652
1844 	 657
1845 	 662
1846 	 667
1847 	 672
1848 	 677
1849 	 682
1850 	 687
1851 	 692
1852 	 697
1853 	 702
1854 	 707
1855 	 712
1856 	 717
1857 	 722
1858 	 732
1859 	 737
1860 	 742
1861 	 747
1862 	 752
1863 	 757
1864 	 2147483647
1865 	 2147483647
1866 	 2147483647
1867 	 2147483647
1868 	 2147483647
1869 	 2147483647
1870 	 2147483647
1871 	 370
1872 	 375
1873 	 380
1874 	 385
1875 	 390
1876 	 400
1877 	 405
1878 	 410
1879 	 415
1880 	 420
1881 	 425
1882 	 430
1883 	 435
1884 	 440
1885 	 445
1886 	 450
1887 	 455
1888 	 465
1889 	 470
1890 	 475
1891 	 480
1892 	 485
1893 	 490
1894 	 495
1895 	 500
1896 	 505
1897 	 510
1898 	 515
1899 	 520
1900 	 525
1901 	 530
1902 	 535
1903 	 540
1904 	 545
1905 	 550
1906 	 555
1907 	 560
1908 	 565
1909 	 570
1910 	 575
1911 	 580
1912 	 585
1913 	 590
1914 	 595
1915 	 600
1916 	 605
1917 	 610
1918 	 615
1919 	 620
1920 	 625
1921 	 630
1922 	 635
1923 	 640
1924 	 645
1925 	 650
1926 	 655
1927 	 660
1928 	 665
1929 	 670
1930 	 675
1931 	 680
1932 	 685
1933 	 690
1934 	 695
1935 	 700
1936 	 705
1937 	 710
1938 	 715
1939 	 720
1940 	 725
1941 	 730
1942 	 735
1943 	 740
1944 	 745
1945 	 765
1946 	 770
1947 	 2147483647
1948 	 2147483647
1949 	 2147483647
1950 	 2147483647
1951 	 2147483647
1952 	 383
1953 	 388
1954 	 398
1955 	 403
1956 	 413
1957 	 423
1958 	 428
1959 	 438
1960 	 448
1961 	 453
1962 	 458
1963 	 463
1964 	 468
1965 	 478
1966 	 488
1967 	 493
1968 	 498
1969 	 503
1970 	 508
1971 	 513
1972 	 523
1973 	 528
1974 	 533
1975 	 538
1976 	 543
1977 	 553
1978 	 558
1979 	 563
1980 	 568
1981 	 573
1982 	 578
1983 	 583
1984 	 588
1985 	 598
1986 	 608
1987 	 613
1988 	 618
1989 	 628
1990 	 633
1991 	 638
1992 	 643
1993 	 648
1994 	 653
1995 	 658
1996 	 663
1997 	 668
1998 	 673
1999 	 678
2000 	 683
2001 	 688
2002 	 698
2003 	 703
2004 	 708
2005 	 713
2006 	 723
2007 	 733
2008 	 743
2009 	 753
2010 	 758
2011 	 763
2012 	 768
2013 	 773
2014 	 778
2015 	 783
2016 	 2147483647
2017 	 2147483647
2018 	 2147483647
2019 	 2147483647
2020 	 2147483647
2021 	 2147483647
2022 	 2147483647
2023 	 396
2024 	 401
2025 	 411
2026 	 416
2027 	 421
2028 	 426
2029 	 436
2030 	 441
2031 	 451
2032 	 461
2033 	 466
2034 	 471
2035 	 476
2036 	 481
2037 	 486
2038 	 491
2039 	 501
2040 	 511
2041 	 521
2042 	 526
2043 	 536
2044 	 541
2045 	 546
2046 	 551
2047 	 556
2048 	 566
2049 	 571
2050 	 581
2051 	 591
2052 	 596
2053 	 601
2054 	 611
2055 	 621
2056 	 626
2057 	 631
2058 	 641
2059 	 646
2060 	 656
2061 	 661
2062 	 666
2063 	 671
2064 	 676
2065 	 681
2066 	 691
2067 	 696
2068 	 701
2069 	 711
2070 	 721
2071 	 726
2072 	 736
2073 	 746
2074 	 756
2075 	 766
2076 	 771
2077 	 776
2078 	 781
2079 	 786
2080 	 791
2081 	 2147483647
2082 	 2147483647
2083 	 2147483647
2084 	 2147483647
2085 	 2147483647
2086 	 2147483647
