
Tempo total de execução: 725.000000 milissegundo(s).

353 	 4
354 	 3
355 	 4
356 	 2
357 	 3
358 	 2
359 	 4
360 	 3
361 	 4
362 	 3
363 	 4
364 	 4
365 	 3
366 	 4
367 	 4
368 	 4
369 	 4
370 	 4
371 	 4
372 	 4
373 	 4
374 	 3
375 	 4
376 	 4
377 	 4
378 	 4
379 	 4
380 	 4
381 	 4
382 	 3
383 	 4
384 	 4
385 	 4
386 	 4
387 	 3
388 	 3
389 	 4
390 	 3
391 	 4
392 	 4
393 	 3
394 	 3
395 	 4
396 	 4
397 	 3
398 	 3
399 	 3
400 	 4
401 	 4
402 	 4
403 	 3
404 	 3
405 	 4
406 	 2
407 	 3
408 	 3
409 	 4
410 	 3
411 	 3
412 	 3
413 	 4
414 	 4
415 	 3
416 	 4
417 	 4
418 	 3
419 	 3
420 	 3
421 	 3
422 	 3
423 	 3
424 	 4
425 	 2
426 	 3
427 	 4
428 	 3
429 	 3
430 	 2
431 	 4
432 	 4
433 	 4
434 	 4
435 	 3
436 	 3
437 	 3
438 	 3
439 	 2
440 	 4
441 	 3
442 	 3
443 	 4
444 	 4
445 	 4
446 	 3
447 	 4
448 	 4
449 	 3
450 	 3
451 	 3
452 	 3
453 	 3
454 	 3
455 	 4
456 	 3
457 	 4
458 	 3
459 	 4
460 	 2
461 	 4
462 	 4
463 	 4
464 	 4
465 	 3
466 	 4
467 	 4
468 	 3
469 	 3
470 	 4
471 	 2
472 	 3
473 	 3
474 	 4
475 	 3
476 	 4
477 	 4
478 	 3
479 	 4
480 	 4
481 	 3
482 	 3
483 	 4
484 	 3
485 	 3
486 	 3
487 	 3
488 	 4
489 	 3
490 	 4
491 	 3
492 	 4
493 	 4
494 	 4
495 	 4
496 	 2
497 	 4
498 	 3
499 	 4
500 	 4
501 	 4
502 	 3
503 	 3
504 	 3
505 	 4
506 	 3
507 	 4
508 	 3
509 	 2
510 	 2
511 	 3
512 	 5
513 	 4
514 	 4
515 	 4
516 	 3
517 	 4
518 	 3
519 	 3
520 	 4
521 	 3
522 	 3
523 	 4
524 	 4
525 	 3
526 	 4
527 	 3
528 	 3
529 	 3
530 	 2
531 	 4
532 	 3
533 	 3
534 	 4
535 	 3
536 	 4
537 	 3
538 	 4
539 	 4
540 	 3
541 	 4
542 	 3
543 	 3
544 	 4
545 	 3
546 	 4
547 	 3
548 	 4
549 	 4
550 	 4
551 	 3
552 	 4
553 	 4
554 	 4
555 	 4
556 	 3
557 	 4
558 	 4
559 	 4
560 	 3
561 	 4
562 	 4
563 	 4
564 	 4
565 	 3
566 	 4
567 	 2
568 	 4
569 	 3
570 	 3
571 	 3
572 	 3
573 	 1
574 	 2
575 	 3
576 	 4
577 	 3
578 	 4
579 	 3
580 	 4
581 	 4
582 	 4
583 	 3
584 	 4
585 	 4
586 	 3
587 	 4
588 	 4
589 	 4
590 	 3
591 	 3
592 	 4
593 	 3
594 	 3
595 	 2
596 	 4
597 	 2
598 	 3
599 	 4
600 	 3
601 	 3
602 	 4
603 	 4
604 	 3
605 	 4
606 	 1
607 	 3
608 	 4
609 	 3
610 	 3
611 	 3
612 	 3
613 	 4
614 	 3
615 	 4
616 	 4
617 	 3
618 	 4
619 	 3
620 	 3
621 	 3
622 	 3
623 	 4
624 	 2
625 	 3
626 	 4
627 	 4
628 	 4
629 	 3
630 	 4
631 	 4
632 	 3
633 	 3
634 	 3
635 	 3
636 	 4
637 	 4
638 	 4
639 	 4
640 	 2
641 	 4
642 	 1
643 	 4
644 	 4
645 	 3
646 	 3
647 	 4
648 	 3
649 	 4
650 	 4
651 	 3
652 	 3
653 	 4
654 	 3
655 	 2
656 	 3
657 	 3
658 	 3
659 	 3
660 	 3
661 	 4
662 	 3
663 	 3
664 	 4
665 	 4
666 	 4
667 	 3
668 	 3
669 	 3
670 	 2
671 	 4
672 	 4
673 	 4
674 	 2
675 	 3
676 	 4
677 	 3
678 	 3
679 	 4
680 	 3
681 	 4
682 	 4
683 	 3
684 	 3
685 	 3
686 	 3
687 	 3
688 	 3
689 	 3
690 	 4
691 	 4
692 	 4
693 	 4
694 	 2
695 	 4
696 	 4
697 	 4
698 	 4
699 	 4
700 	 4
701 	 4
702 	 2
703 	 4
704 	 3
705 	 3
706 	 4
707 	 2
708 	 4
709 	 3
710 	 4
711 	 4
712 	 4
713 	 3
714 	 2
715 	 4
716 	 3
717 	 4
718 	 3
719 	 4
720 	 4
721 	 3
722 	 3
723 	 4
724 	 3
725 	 3
726 	 4
727 	 1
728 	 4
729 	 3
730 	 4
731 	 2
732 	 4
733 	 3
734 	 3
735 	 3
736 	 3
737 	 4
738 	 2
739 	 3
740 	 2
741 	 4
742 	 3
743 	 4
744 	 3
745 	 4
746 	 3
747 	 3
748 	 4
749 	 3
750 	 4
751 	 4
752 	 3
753 	 3
754 	 3
755 	 3
756 	 3
757 	 4
758 	 4
759 	 4
760 	 3
761 	 4
762 	 3
763 	 3
764 	 4
765 	 1
766 	 3
767 	 3
768 	 3
769 	 3
770 	 4
771 	 4
772 	 3
773 	 3
774 	 3
775 	 4
776 	 4
777 	 4
778 	 4
779 	 3
780 	 3
781 	 4
782 	 3
783 	 4
784 	 3
785 	 3
786 	 3
787 	 4
788 	 4
789 	 4
790 	 4
791 	 2
792 	 3
793 	 4
794 	 3
795 	 4
796 	 4
797 	 4
798 	 3
799 	 4
800 	 4
