
Tempo total de execução: 298.000000 milissegundo(s).

353 	 4
354 	 5
355 	 5
356 	 5
357 	 3
358 	 2
359 	 4
360 	 5
361 	 4
362 	 5
363 	 4
364 	 5
365 	 3
366 	 5
367 	 5
368 	 4
369 	 4
370 	 4
371 	 4
372 	 5
373 	 4
374 	 4
375 	 4
376 	 5
377 	 5
378 	 5
379 	 4
380 	 5
381 	 4
382 	 5
383 	 5
384 	 5
385 	 4
386 	 5
387 	 5
388 	 4
389 	 4
390 	 4
391 	 5
392 	 5
393 	 4
394 	 4
395 	 5
396 	 5
397 	 5
398 	 3
399 	 5
400 	 5
401 	 4
402 	 5
403 	 4
404 	 3
405 	 5
406 	 5
407 	 3
408 	 5
409 	 4
410 	 3
411 	 5
412 	 5
413 	 5
414 	 4
415 	 5
416 	 4
417 	 4
418 	 3
419 	 3
420 	 4
421 	 4
422 	 5
423 	 5
424 	 4
425 	 2
426 	 3
427 	 4
428 	 4
429 	 4
430 	 3
431 	 4
432 	 5
433 	 4
434 	 5
435 	 4
436 	 4
437 	 3
438 	 3
439 	 4
440 	 5
441 	 4
442 	 4
443 	 5
444 	 4
445 	 4
446 	 5
447 	 4
448 	 5
449 	 4
450 	 5
451 	 3
452 	 4
453 	 5
454 	 5
455 	 5
456 	 4
457 	 4
458 	 4
459 	 5
460 	 3
461 	 5
462 	 5
463 	 5
464 	 5
465 	 5
466 	 5
467 	 4
468 	 4
469 	 4
470 	 4
471 	 3
472 	 4
473 	 5
474 	 4
475 	 5
476 	 5
477 	 6
478 	 5
479 	 5
480 	 4
481 	 3
482 	 5
483 	 4
484 	 4
485 	 3
486 	 4
487 	 4
488 	 4
489 	 4
490 	 4
491 	 3
492 	 5
493 	 4
494 	 5
495 	 5
496 	 4
497 	 5
498 	 3
499 	 6
500 	 5
